State,Year,Deaths,Population,Crude Rate,All_teeth_lost_among_adults_aged___65_years,Disability,Arthritis_among_adults,Binge_drinking_among_adults,Cancer__non_skin__or_melanoma_among_adults,Cholesterol_screening_among_adults,Chronic_obstructive_pulmonary_disease_among_adults,Cognitive_disability_among_adults,Colorectal_cancer_screening_among_adults_aged_45_75_years,Coronary_heart_disease_among_adults,Current_asthma_among_adults,Current_cigarette_smoking_among_adults,Lack_Insurance,Depression,Diagnosed_diabetes_among_adults,Fair_or_poor_self_rated_health_status_among_adults,Food_Insecurity,Frequent_mental_distress_among_adults,Frequent_physical_distress_among_adults,Hearing_disability_among_adults,High_blood_pressure_among_adults,High_cholesterol_among_adults_who_have_ever_been_screened,Housing_insecurity_in_the_past_12_months_among_adults,Independent_living_disability_among_adults,Lack_of_reliable_transportation_in_the_past_12_months_among_adults,Lack_of_social_and_emotional_support_among_adults,Loneliness_among_adults,Mammography_use_among_women_aged_50_74_years,Mobility_disability_among_adults,No_leisure_time_physical_activity_among_adults,Obesity_among_adults,Received_food_stamps_in_the_past_12_months_among_adults,Self_care_disability_among_adults,Short_Sleep,Stroke_among_adults,Taking_medicine_to_control_high_blood_pressure_among_adults_with_high_blood_pressure,Utility_services_shut_off_threat_in_the_past_12_months_among_adults,Vision_disability_among_adults,Visited_dentist_or_dental_clinic_in_the_past_year_among_adults,Visits_to_doctor_for_routine_checkup_within_the_past_year_among_adults,Crude_Rate
Alaska,2015,127,738432,17.2,17.3733333333333,32.4483333333333,23.605,17.84,6.85666666666666,78.1566666666666,7.04833333333333,15.4416666666666,54.1916666666666,6.62666666666666,10.895,19.3866666666666,11.3549999999999,19.4433333333333,10.96,21.56,18.8816666666666,16.6483333333333,14.6466666666666,8.985,34.1816666666666,32.5316666666666,14.8466666666666,8.96666666666666,11.475,27.7316666666666,33.8716666666666,64.695,13.8533333333333,24.465,35.5333333333333,13.4066666666666,4.02166666666666,37.13,3.685,60.3816666666666,10.3116666666666,6.035,53.6983333333333,66.86,17.2
Alaska,2016,138,741894,18.6,17.3733333333333,32.4483333333333,23.605,17.84,6.85666666666666,78.1566666666666,7.04833333333333,15.4416666666666,54.1916666666666,6.62666666666666,10.895,19.3866666666666,11.3549999999999,19.4433333333333,10.96,21.56,18.8816666666666,16.6483333333333,14.6466666666666,8.985,34.1816666666666,32.5316666666666,14.8466666666666,8.96666666666666,11.475,27.7316666666666,33.8716666666666,64.695,13.8533333333333,24.465,35.5333333333333,13.4066666666666,4.02166666666666,37.13,3.685,60.3816666666666,10.3116666666666,6.035,53.6983333333333,66.86,18.6
Alaska,2017,158,739795,21.4,17.3733333333333,32.4483333333333,23.605,17.84,6.85666666666666,78.1566666666666,7.04833333333333,15.4416666666666,54.1916666666666,6.62666666666666,10.895,19.3866666666666,11.3549999999999,19.4433333333333,10.96,21.56,18.8816666666666,16.6483333333333,14.6466666666666,8.985,34.1816666666666,32.5316666666666,14.8466666666666,8.96666666666666,11.475,27.7316666666666,33.8716666666666,64.695,13.8533333333333,24.465,35.5333333333333,13.4066666666666,4.02166666666666,37.13,3.685,60.3816666666666,10.3116666666666,6.035,53.6983333333333,66.86,21.4
Alaska,2018,119,737438,16.1,17.3733333333333,32.4483333333333,23.605,17.84,6.85666666666666,78.1566666666666,7.04833333333333,15.4416666666666,54.1916666666666,6.62666666666666,10.895,19.3866666666666,11.3549999999999,19.4433333333333,10.96,21.56,18.8816666666666,16.6483333333333,14.6466666666666,8.985,34.1816666666666,32.5316666666666,14.8466666666666,8.96666666666666,11.475,27.7316666666666,33.8716666666666,64.695,13.8533333333333,24.465,35.5333333333333,13.4066666666666,4.02166666666666,37.13,3.685,60.3816666666666,10.3116666666666,6.035,53.6983333333333,66.86,16.1
Alaska,2019,149,731545,20.4,17.3733333333333,32.4483333333333,23.605,17.84,6.85666666666666,78.1566666666666,7.04833333333333,15.4416666666666,54.1916666666666,6.62666666666666,10.895,19.3866666666666,11.3549999999999,19.4433333333333,10.96,21.56,18.8816666666666,16.6483333333333,14.6466666666666,8.985,34.1816666666666,32.5316666666666,14.8466666666666,8.96666666666666,11.475,27.7316666666666,33.8716666666666,64.695,13.8533333333333,24.465,35.5333333333333,13.4066666666666,4.02166666666666,37.13,3.685,60.3816666666666,10.3116666666666,6.035,53.6983333333333,66.86,20.4
Alaska,2020,179,731158,24.5,17.3733333333333,32.4483333333333,23.605,17.84,6.85666666666666,78.1566666666666,7.04833333333333,15.4416666666666,54.1916666666666,6.62666666666666,10.895,19.3866666666666,11.3549999999999,19.4433333333333,10.96,21.56,18.8816666666666,16.6483333333333,14.6466666666666,8.985,34.1816666666666,32.5316666666666,14.8466666666666,8.96666666666666,11.475,27.7316666666666,33.8716666666666,64.695,13.8533333333333,24.465,35.5333333333333,13.4066666666666,4.02166666666666,37.13,3.685,60.3816666666666,10.3116666666666,6.035,53.6983333333333,66.86,24.5
Alaska,,2385,15300884,15.6,17.3733333333333,32.4483333333333,23.605,17.84,6.85666666666666,78.1566666666666,7.04833333333333,15.4416666666666,54.1916666666666,6.62666666666666,10.895,19.3866666666666,11.3549999999999,19.4433333333333,10.96,21.56,18.8816666666666,16.6483333333333,14.6466666666666,8.985,34.1816666666666,32.5316666666666,14.8466666666666,8.96666666666666,11.475,27.7316666666666,33.8716666666666,64.695,13.8533333333333,24.465,35.5333333333333,13.4066666666666,4.02166666666666,37.13,3.685,60.3816666666666,10.3116666666666,6.035,53.6983333333333,66.86,15.6
Arizona,1999,557,5023823,11.1,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,11.1
Arizona,2000,559,5130632,10.9,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,10.9
Arizona,2001,598,5273477,11.3,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,11.3
Arizona,2002,667,5396255,12.4,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,12.4
Arizona,2003,739,5510364,13.4,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,13.4
Arizona,2004,803,5652404,14.2,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,14.2
Arizona,2005,849,5839077,14.5,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,14.5
Arizona,2006,959,6029141,15.9,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,15.9
Arizona,2007,981,6167681,15.9,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,15.9
Arizona,2008,853,6280362,13.6,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,13.6
Arizona,2009,1041,6343154,16.4,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,16.4
Arizona,2010,1141,6392017,17.9,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,17.9
Arizona,2011,1118,6482505,17.2,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,17.2
Arizona,2012,1206,6553255,18.4,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,18.4
Arizona,2013,1304,6626624,19.7,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,19.7
Arizona,2014,1274,6731484,18.9,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,18.9
Arizona,2015,1351,6828065,19.8,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,19.8
Arizona,2016,1500,6931071,21.6,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,21.6
Arizona,2017,1628,7016270,23.2,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,23.2
Arizona,2018,1784,7171646,24.9,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,24.9
Arizona,2019,2016,7278717,27.7,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,27.7
Arizona,2020,2675,7421401,36,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,36
Arizona,,25603,138079425,18.5,17.2266666666666,35,25.58,15.3833333333333,8.13,82.6266666666666,7.67333333333333,16.4566666666666,53.5133333333333,6.93666666666666,11.1266666666666,14.2633333333333,15.29,20.32,12.19,22.8533333333333,20.1166666666666,16.9733333333333,14.99,8.97666666666666,33.4033333333333,34.6266666666666,15.29,9.15,10.8533333333333,28.0366666666666,32.29,66.9666666666666,15.4733333333333,25.06,33.2633333333333,14.9266666666666,4.50666666666666,36.6699999999999,3.86333333333333,64.7333333333333,10.0066666666666,6.94666666666666,54.4966666666666,72.18,18.5
Arkansas,1999,121,2651860,4.6,22.0213333333333,40.5826666666666,29.122,14.59,7.84466666666666,83.422,9.38399999999999,19.902,58.1733333333333,8.00466666666666,10.6426666666666,18.3746666666666,12.25,25.304,13.854,26.724,21.5066666666666,19.832,16.6693333333333,8.86399999999999,42.3746666666666,37.0713333333333,16.2973333333333,11.1153333333333,11.0293333333333,28.27,35.4253333333333,70.4359999999999,18.7706666666666,35.146,41.0153333333333,14.4,5.12,40.4133333333333,4.28666666666666,69.6933333333333,12.1153333333333,6.88866666666666,50.1773333333333,78.3206666666666,4.6
